Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_pond.png,18.0047,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_radio.png,18.7044,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_park .png,19.3875,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_finger.png,20.0873,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_powder.png,20.7871,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_rose.png,21.4701,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_school.png,22.1699,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_crystal.png,22.8531,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_needle.png,23.5528,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_shadow.png,24.2359,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_olive.png,24.9357,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_cream.png,25.6355,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_puzzle.png,26.3187,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_flag.png,27.0018,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_fruit.png,27.7014,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_heart.png,28.4012,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_nest.png,29.0843,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_acorn.png,29.7842,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_gold.png,30.4672,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_gold.png,31.1671,1,1,0.68384,1
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_goat.png,31.85,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_prince.png,32.5499,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_sugar.png,33.2331,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_sugar.png,33.9328,1,1,0.78293,1
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_swamp.png,34.6325,0,0,NaN,0
VWFA_05_03,2,2,scr_word_pngs_grid/grid_scr_butter.png,35.3156,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Guitar.png,36.0154,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Rollerskate.png,36.6985,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Screwdriver.png,37.3983,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ20.png,38.0814,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ37A.png,38.7811,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_boot.png,39.4643,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_HornFrench.png,40.164,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ12.png,40.8638,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Fly.png,41.5469,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ27A.png,42.2467,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Stool.png,42.9298,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Snowman.png,43.6295,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ33A.png,44.3127,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ8.png,45.0124,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_BatBaseball.png,45.6956,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_bed.png,46.3953,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_CHAIR_B.png,47.0951,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_CHAIR_B.png,47.7782,1,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_belt.png,48.478,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ31.png,49.1611,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Lightbulb.png,49.8608,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Fryingpan.png,50.5439,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_Fryingpan.png,51.2437,1,1,0.78538,1
VWFA_05_03,2,3,line_pngs_grid/grid_car.png,51.9268,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_TV.png,52.6266,0,0,NaN,0
VWFA_05_03,2,3,line_pngs_grid/grid_OBJ24A.png,53.3097,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.06 PM.png,54.0094,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw14_1.png,54.7092,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,55.3925,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,56.0921,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,56.7752,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,57.475,1,1,0.5378,1
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,58.1581,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,58.8579,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.43 PM.png,59.541,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,60.2407,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,60.9405,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,61.6237,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw8_2.png,62.3234,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,63.0065,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,63.7063,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,64.406,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw3_1.png,65.0892,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,65.7722,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw11_1.png,66.472,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw15_2.png,67.1718,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_face_draw15_2.png,67.8549,1,1,0.62537,1
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,68.5547,0,0,NaN,0
VWFA_05_03,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,69.2378,0,0,NaN,0
