Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
SB,2,2,scr_word_pngs_grid/grid_scr_powder.png,18.0171,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_pencil.png,18.7162,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_crystal.png,19.3991,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_brick.png,20.0862,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_storm.png,20.7818,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_baby.png,21.4824,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_beach.png,22.1651,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_shower.png,22.8656,0,1,0.017815,0
SB,2,2,scr_word_pngs_grid/grid_scr_park .png,23.5646,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_flag.png,24.2476,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_mate.png,24.9366,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_cherry.png,25.6304,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_field.png,26.3194,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_coat.png,27.013,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_coat.png,27.7029,1,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_kite.png,28.3947,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_mouth.png,29.0862,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_ankle.png,29.7781,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_radish.png,30.4785,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_liver.png,31.1698,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_purse.png,31.8616,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_corner.png,32.5532,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_breeze.png,33.2433,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_breeze.png,33.9365,1,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_forest.png,34.6265,0,0,NaN,0
SB,2,2,scr_word_pngs_grid/grid_scr_snow.png,35.3188,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ31A.png,36.0198,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Airplane.png,36.7025,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Rollerskate.png,37.3926,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Stool.png,38.0916,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Stool.png,38.7859,1,1,0.63016,1
SB,2,3,line_pngs_grid/grid_HeartReal.png,39.4688,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ12.png,40.1695,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Tent.png,40.8564,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_cherry.png,41.5523,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_PalmTree.png,42.253,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_car.png,42.9356,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ5.png,43.636,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Penguin.png,44.3199,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ23A.png,45.0022,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ30.png,45.7026,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Kite.png,46.4028,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Kite.png,47.1028,1,1,0.44675,1
SB,2,3,line_pngs_grid/grid_ironingboard.png,47.7859,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Leaf.png,48.486,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ31.png,49.1691,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_pliers.png,49.8693,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_Pig.png,50.5529,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_BatBaseball.png,51.2529,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_BowArrow.png,51.9357,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ20.png,52.6354,0,0,NaN,0
SB,2,3,line_pngs_grid/grid_OBJ22A.png,53.3186,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,54.0179,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw6_3.png,54.7176,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw7_2.png,55.4008,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,56.0835,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw12_4.png,56.7835,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,57.4688,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw10_3.png,58.1661,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,58.8491,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,59.5527,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,60.2489,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,60.9317,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,61.6314,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,62.3189,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw2_1.png,63.0144,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_face_draw4_1.png,63.7026,0,0,NaN,0
SB,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,64.3961,0,0,NaN,0
