Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,64.3934,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,65.0942,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,65.7776,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,66.4782,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.19 PM.png,67.1779,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,67.8605,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,68.5611,1,1,0.64832,1
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,69.2437,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw14_2.png,69.944,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.43 PM.png,70.6277,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,71.3288,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_heart.png,72.0109,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_baby.png,72.7108,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_pencil.png,73.3936,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_cherry.png,74.0939,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_lawn.png,74.7769,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_cash.png,75.4776,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_fruit.png,76.1778,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_cloth.png,76.8606,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_fire.png,77.5609,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_coin.png,78.2436,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_honey.png,78.9438,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_honey.png,79.6265,1,1,0.60957,1
Micah,6,1,word_pngs_grid/grid_sheep.png,80.3275,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_paper.png,81.0103,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_flag.png,81.7105,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_dentist.png,82.393,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_ribbon.png,83.0929,0,0,NaN,0
