Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K001,1,2,scr_word_pngs_grid/grid_scr_monkey.png,45.0084,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_knee.png,45.7083,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_knee.png,46.3938,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_paper.png,47.0912,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_gold.png,47.7917,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_hawk.png,48.4727,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_hawk.png,49.1738,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_goat.png,49.8569,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_corner.png,50.5558,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_army.png,51.2559,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_brick.png,51.9261,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_radish.png,52.6267,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_fruit.png,53.3206,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ37A.png,54.0103,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_church.png,54.7035,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_church.png,55.3929,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_Scissors.png,56.0869,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ35.png,56.7761,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Stool.png,57.4775,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_alligator.png,58.1695,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ23A.png,58.8591,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ31A.png,59.5526,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Tent.png,60.2348,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_LAMP_B.png,60.9346,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ18.png,61.6259,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Key.png,62.318,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_chicken.png,63.0108,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Fly.png,63.6998,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ31.png,64.3936,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Kite.png,65.0937,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Leaf.png,65.7763,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_HeartReal.png,66.466,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Pig.png,67.16,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ5.png,67.8596,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ5.png,68.5478,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ24A.png,69.2425,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_TRICYC_A.png,69.9269,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ29.png,70.6268,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ35A.png,71.3261,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,72.0138,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,72.7109,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw14_1.png,73.3939,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,74.0934,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,74.7769,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,75.4771,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,76.1764,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,76.8594,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,77.5603,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,78.2423,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,78.9434,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,79.6262,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw5_2.png,80.327,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw12_4.png,81.0101,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.20 PM.png,81.7096,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,82.3921,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw2_1.png,83.0921,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,83.7915,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,84.474,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw13_2.png,85.175,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw13_2.png,85.8578,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.00 PM.png,86.5423,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw12_3.png,87.24,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,87.9407,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw16_1.png,88.6267,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw4_1.png,89.3095,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,90.0232,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw7_2.png,90.7056,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,91.3881,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw8_4.png,92.0874,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_lnface01.png,92.7881,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,93.4706,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw9_2.png,94.1704,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,94.8528,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,95.5524,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,96.2429,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw16_2.png,96.9363,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw16_2.png,97.6261,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,98.3188,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw3_3.png,99.0096,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw7_4.png,99.7022,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw7_4.png,100.3932,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,101.0927,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,101.7841,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.43 PM.png,102.4662,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,103.1664,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,103.8598,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw4_4.png,104.5489,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,105.2422,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,105.9435,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,106.6269,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw1_1.png,107.3266,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ32.png,108.0143,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Fryingpan.png,108.7098,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Banana.png,109.3925,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Lobster.png,110.08,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ33.png,110.7794,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_car.png,111.4757,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_TV.png,112.1598,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Cat.png,112.8621,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Rollerskate.png,113.5426,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Broom.png,114.2419,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Rockingchair.png,114.9429,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Rockingchair.png,115.6258,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ27A.png,116.327,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ33A.png,117.0094,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ12.png,117.7094,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Lightbulb.png,118.4096,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Ant.png,119.093,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ22A.png,119.7754,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Axe.png,120.4755,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Axe.png,121.1759,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ8.png,121.8586,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Guitar.png,122.5584,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_ironingboard.png,123.2408,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Airplane.png,123.9407,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ40.png,124.6406,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_PipeSmoke.png,125.3234,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_sign.png,126.0088,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_label.png,126.7071,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_sheep.png,127.4054,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_sheep.png,128.0885,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_coat.png,128.7877,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_powder.png,129.4709,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_kite.png,130.1714,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_lady.png,130.8538,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_needle.png,131.5418,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_flea.png,132.2418,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_butter.png,132.926,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_gift.png,133.6371,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_gift.png,134.3191,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_school.png,135.0021,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_beach.png,135.7019,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_apple.png,136.3917,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_mate.png,137.0847,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_hill.png,137.7758,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_prince.png,138.4754,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_snow.png,139.1676,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_milk.png,139.859,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_mouth.png,140.5424,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_flag.png,141.2502,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_jelly.png,141.9331,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_nest.png,142.6248,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_lawn.png,143.3148,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_paper.png,144.0086,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_kite.png,144.7097,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_flea.png,145.3973,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_beach.png,146.0821,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_school.png,146.7757,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_gift.png,147.4756,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_gift.png,148.1635,1,0,NaN,0
K001,1,1,word_pngs_grid/grid_letter.png,148.86,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_prince.png,149.542,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_ribbon.png,150.2424,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_shower.png,150.9283,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_hand.png,151.6248,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_hand.png,152.3258,1,0,NaN,0
K001,1,1,word_pngs_grid/grid_field.png,153.009,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_coat.png,153.7091,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_guest.png,154.4096,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_hill.png,155.0923,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_radish.png,155.7927,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_chair.png,156.476,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_heel.png,157.1759,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_leaf.png,157.8586,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_milk.png,158.5596,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_string.png,159.2422,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_breeze.png,159.9419,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_needle.png,160.6249,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_rocket.png,161.3245,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_forest.png,182.0084,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_duck.png,182.7089,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_cherry.png,183.3918,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_rocket.png,184.0819,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_airport.png,184.7817,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_mast.png,185.463,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_liver.png,186.1638,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_honey.png,186.858,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_breeze.png,187.546,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_crystal.png,188.2421,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_rose.png,188.9419,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_harbor.png,189.6252,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_acorn.png,190.3258,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_pencil.png,191.0253,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_pencil.png,191.7085,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_hand.png,192.3913,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_bridge.png,193.0917,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_heel.png,193.7747,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_storm.png,194.4744,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_road.png,195.1758,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_ribbon.png,195.8579,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_camera.png,196.5417,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_shower.png,197.2416,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_shower.png,197.9413,1,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_cash.png,198.6245,0,0,NaN,0
K001,1,2,scr_word_pngs_grid/grid_scr_rice.png,199.3244,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,200.0078,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw5_1.png,200.707,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,201.4073,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,202.09,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,202.7891,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,203.4721,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.51 PM.png,204.1547,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,204.8574,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,205.5558,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw10_3.png,206.2377,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,206.9381,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw14_2.png,207.6208,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,208.3215,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw8_2.png,209.0026,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw6_3.png,209.7023,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw9_3.png,210.3856,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,211.0854,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw3_1.png,211.7748,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,212.4738,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,213.169,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,213.8505,1,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,214.5509,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw10_1.png,215.2416,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw11_3.png,215.9341,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_face_draw15_2.png,216.6246,0,0,NaN,0
K001,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,217.3158,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_bed.png,218.0082,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_door.png,218.6988,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ34.png,219.3988,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_BatAnimal.png,220.0815,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_BatBaseball.png,220.7817,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_BatBaseball.png,221.4752,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_Penguin.png,222.1653,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_CHAIR_B.png,222.8467,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_PalmTree.png,223.559,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Elephant.png,224.2418,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ42.png,224.9294,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Eye.png,225.6249,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ28A.png,226.3246,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ28A.png,227.0082,1,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ30.png,227.6955,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_purse.png,228.3911,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_refrigerator.png,229.0908,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Envelope.png,229.7917,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Pitcher.png,230.4741,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_BowTie.png,231.1578,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_arm.png,231.8578,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Racket.png,232.558,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_Telephone.png,233.2419,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_cherry.png,233.9408,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_OBJ30A.png,234.6418,0,0,NaN,0
K001,1,3,line_pngs_grid/grid_boot.png,235.3243,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_sign.png,236.0077,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_road.png,236.7075,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_liver.png,237.4084,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_radio.png,238.091,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_army.png,238.7911,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_honey.png,239.4734,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_label.png,240.1563,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_film.png,240.8563,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_crystal.png,241.5562,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_crystal.png,242.2382,1,0,NaN,0
K001,1,1,word_pngs_grid/grid_face.png,242.939,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_knee.png,243.6216,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_fruit.png,244.3219,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_fruit.png,245.008,1,0,NaN,0
K001,1,1,word_pngs_grid/grid_monkey.png,245.7036,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_fire.png,246.3902,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_jelly.png,247.0872,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_feather.png,247.7866,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_mate.png,248.4693,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_sheep.png,249.1688,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_judge.png,249.8568,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_shadow.png,250.5517,0,0,NaN,0
K001,1,1,word_pngs_grid/grid_farm.png,251.2411,0,0,NaN,0
