Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
YH,6,3,line_pngs_grid/grid_TV.png,18.0362,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Stool.png,18.7015,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Guitar.png,19.4021,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_BowTie.png,20.089,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_ironingboard.png,20.7859,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_BatBaseball.png,21.4705,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Bottle.png,22.168,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_church.png,22.8547,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Seahorse.png,23.5498,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_OBJ18.png,24.2495,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Penguin.png,24.9322,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Cup.png,25.6217,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Lightbulb.png,26.3161,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Envelope.png,27.0038,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Envelope.png,27.6985,1,1,0.662,1
YH,6,3,line_pngs_grid/grid_OBJ36.png,28.3989,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Rockingchair.png,29.0812,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Axe.png,29.7873,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_arm.png,30.4714,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_PIANO_A.png,31.1638,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Tent.png,31.8637,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_Fly.png,32.5541,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_BowArrow.png,33.2464,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_BowArrow.png,33.9288,1,1,0.64645,1
YH,6,3,line_pngs_grid/grid_OBJ22A.png,34.6279,0,0,NaN,0
YH,6,3,line_pngs_grid/grid_door.png,35.32,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_hawk.png,36.0124,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_acorn.png,36.7116,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_needle.png,37.4043,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_pencil.png,38.0875,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_pencil.png,38.7869,1,1,0.56588,1
YH,6,2,scr_word_pngs_grid/grid_scr_dentist.png,39.4713,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_fire.png,40.1713,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_purse.png,40.8591,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_shadow.png,41.5548,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_mast.png,42.254,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_school.png,42.9376,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_lemon.png,43.6212,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_mate.png,44.3209,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_frame.png,45.0211,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_guest.png,45.7072,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_face.png,46.3899,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_face.png,47.1043,1,1,0.6263,1
YH,6,2,scr_word_pngs_grid/grid_scr_storm.png,47.7875,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_feather.png,48.488,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_harbor.png,49.1712,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_string.png,49.871,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_mayor.png,50.5534,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_baby.png,51.2368,0,1,0.45133,0
YH,6,2,scr_word_pngs_grid/grid_scr_breeze.png,51.9379,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_flower.png,52.637,0,0,NaN,0
YH,6,2,scr_word_pngs_grid/grid_scr_forest.png,53.3212,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,54.0203,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw6_3.png,54.7205,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw7_2.png,55.4031,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,56.1028,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw12_4.png,56.7854,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,57.4857,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw10_3.png,58.169,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,58.8516,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,59.5511,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,60.2511,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,60.9341,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,61.6199,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,62.3197,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw2_1.png,63.0029,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw4_1.png,63.6991,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,64.3994,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,65.0823,1,1,0.60519,1
YH,6,4,face_pngs_grid/grid_face_draw3_3.png,65.7818,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw3_3.png,66.4707,1,1,0.74195,1
YH,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,67.1712,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw14_2.png,67.8651,0,0,NaN,0
YH,6,4,face_pngs_grid/grid_face_draw1_1.png,68.5548,0,0,NaN,0
