Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K008,4,2,scr_word_pngs_grid/grid_scr_needle.png,119.0921,1,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_fruit.png,119.7758,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_fruit.png,120.4744,1,1,1.3602,1
K008,4,2,scr_word_pngs_grid/grid_scr_army.png,121.1661,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_gift.png,121.8566,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_camera.png,122.5486,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_baby.png,123.2487,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_flag.png,123.9326,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_cash.png,124.6226,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_rice.png,125.3221,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_powder.png,126.0161,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_rocket.png,126.6989,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_harbor.png,127.399,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_judge.png,128.0827,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_hand.png,128.7871,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_storm.png,129.4652,0,1,0.61631,0
K008,4,1,word_pngs_grid/grid_army.png,130.1655,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_dentist.png,130.8652,0,1,0.14981,0
K008,4,1,word_pngs_grid/grid_dentist.png,131.5654,1,0,NaN,0
K008,4,1,word_pngs_grid/grid_puzzle.png,132.2481,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_heel.png,132.9325,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_brick.png,133.6183,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_monkey.png,134.3182,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_crystal.png,135.0154,0,1,0.48218,0
K008,4,1,word_pngs_grid/grid_cherry.png,135.7152,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_string.png,136.3987,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_face.png,137.0816,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_corner.png,137.7978,0,1,0.2894,0
K008,4,1,word_pngs_grid/grid_rice.png,138.4822,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_rice.png,139.1654,1,1,0.84601,1
K008,4,1,word_pngs_grid/grid_knee.png,139.8654,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_mast.png,140.5483,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_school.png,141.2481,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_shower.png,141.9314,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_mouth.png,142.6315,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_fruit.png,143.3148,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,144.0144,0,1,0.24493,0
K008,4,4,face_pngs_grid/grid_face_draw5_1.png,144.7135,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,145.3966,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,146.0824,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw4_4.png,146.7954,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,147.4793,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw11_3.png,148.1656,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,148.8614,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,149.545,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,150.2451,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw16_1.png,150.9441,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,151.6267,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,152.3158,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw2_1.png,153.0154,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.43 PM.png,153.7091,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,154.3985,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw6_3.png,155.0924,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,155.7913,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,156.4819,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.51 PM.png,157.1583,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw4_1.png,157.8577,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw4_1.png,158.5491,1,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw3_1.png,159.2483,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.21 PM.png,159.9318,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.21 PM.png,160.6237,1,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,161.3225,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_heart.png,182.0138,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_goat.png,182.6966,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_flag.png,183.3962,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_ankle.png,184.0795,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_pencil.png,184.7798,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_camera.png,185.4791,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_lemon.png,186.1614,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_mate.png,186.8612,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_gift.png,187.545,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_mayor.png,188.2609,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_hawk.png,188.9317,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_ribbon.png,189.627,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_lawn.png,190.3107,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_apple.png,191.0093,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_apple.png,191.698,1,1,1.1714,1
K008,4,1,word_pngs_grid/grid_jelly.png,192.3933,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_bridge.png,193.0925,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_field.png,193.7817,0,1,0.20197,0
K008,4,1,word_pngs_grid/grid_shadow.png,194.4751,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_sign.png,195.1653,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_hill.png,195.8582,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_milk.png,196.5485,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_cloth.png,197.2405,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_swamp.png,197.9313,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_duck.png,198.6317,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_duck.png,199.3142,1,0,NaN,0
K008,4,3,line_pngs_grid/grid_Screwdriver.png,200.0065,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Butterfly.png,200.7054,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Snowman.png,201.3985,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_alligator.png,202.0814,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ29.png,202.7813,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ5.png,203.4711,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ33A.png,204.1715,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ42.png,204.848,0,1,0.33445,0
K008,4,3,line_pngs_grid/grid_TRICYC_A.png,205.5541,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_CHAIR_B.png,206.2477,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Envelope.png,206.9318,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Envelope.png,207.6312,1,0,NaN,0
K008,4,3,line_pngs_grid/grid_TV.png,208.3195,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_PipeSmoke.png,209.0141,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Airplane.png,209.7021,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Fly.png,210.398,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_PalmTree.png,211.0813,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_PalmTree.png,211.7818,1,0,NaN,0
K008,4,3,line_pngs_grid/grid_Cup.png,212.467,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Rockingchair.png,213.1655,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_WHEEL_A.png,213.8647,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_CompassCircle.png,214.5483,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ27A.png,215.2474,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ32.png,215.9311,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ24A.png,216.6318,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Ant.png,217.3142,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_fire.png,218.0145,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_hawk.png,218.6981,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_cherry.png,219.3974,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_string.png,220.0979,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_sign.png,220.7798,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_mate.png,221.4633,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_farm.png,222.1633,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_olive.png,222.8623,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_chair.png,223.5461,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_field.png,224.2454,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_jelly.png,224.9287,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_liver.png,225.629,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_mast.png,226.3274,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_mast.png,227.0111,1,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_sheep.png,227.7106,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_paper.png,228.3938,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_paper.png,229.0807,1,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_water.png,229.7929,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_dress.png,230.4649,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_milk.png,231.1595,0,1,0.42355,0
K008,4,2,scr_word_pngs_grid/grid_scr_purse.png,231.8588,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_lawn.png,232.5421,0,1,0.50569,0
K008,4,2,scr_word_pngs_grid/grid_scr_heart.png,233.2414,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_dentist.png,233.9247,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_forest.png,234.6303,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_acorn.png,235.3239,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,236.0067,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,236.7061,0,1,0.39277,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,237.3971,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw14_2.png,238.0811,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,238.781,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,239.4646,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,240.1646,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,240.855,1,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,241.5469,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.15 PM.png,242.231,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw8_2.png,242.9305,0,1,0.60306,0
K008,4,4,face_pngs_grid/grid_face_draw9_3.png,243.6206,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,244.3139,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,245.0038,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw14_1.png,245.702,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,246.398,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw11_1.png,247.0851,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw5_2.png,247.7802,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,248.4811,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,249.1641,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw15_1.png,249.8643,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw15_1.png,250.5508,1,1,0.23983,1
K008,4,4,face_pngs_grid/grid_face_draw13_1.png,251.2471,0,0,NaN,0
