Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K005,4,1,word_pngs_grid/grid_pencil.png,38.78,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_dentist.png,39.4682,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_fire.png,40.1628,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_purse.png,40.8639,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_shadow.png,41.5472,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_mast.png,42.2467,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_school.png,42.9337,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_lemon.png,43.6303,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_mate.png,44.3303,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_frame.png,45.0135,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_guest.png,45.7141,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_face.png,46.3965,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_face.png,47.0969,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_storm.png,47.7808,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_feather.png,48.4802,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_harbor.png,49.1631,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_string.png,49.8641,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_mayor.png,50.5628,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_baby.png,51.2472,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_breeze.png,51.9464,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_flower.png,52.6292,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_forest.png,53.3306,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_brick.png,54.0127,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_shower.png,54.7123,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_sign.png,55.3962,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_hawk.png,56.0947,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_paper.png,56.795,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_cherry.png,57.4778,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_mouth.png,58.1786,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_guest.png,58.8615,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_finger.png,59.5602,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_beach.png,60.243,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_lawn.png,60.9298,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_lady.png,61.6295,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_army.png,62.3132,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_ribbon.png,63.0085,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_rose.png,63.7085,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_airport.png,64.4082,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_airport.png,65.0904,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_rocket.png,65.7796,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_rocket.png,66.474,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_film.png,67.173,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_pond.png,67.8565,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_radio.png,68.5565,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_coin.png,69.2382,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_frame.png,69.9379,0,1,0.39988,0
K005,4,2,scr_word_pngs_grid/grid_scr_camera.png,70.6306,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_face.png,71.3218,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Pig.png,72.0131,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Lobster.png,72.7043,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ38A.png,73.3969,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_HornFrench.png,74.0967,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_BatBaseball.png,74.7872,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ37A.png,75.4691,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Pitcher.png,76.1636,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Scissors.png,76.8626,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Tent.png,77.5534,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ2.png,78.2464,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Cat.png,78.9346,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_LAMP_B.png,79.6293,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_LAMP_B.png,80.3131,1,1,0.16039,1
K005,4,3,line_pngs_grid/grid_Snowman.png,81.0171,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Cup.png,81.7134,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Seahorse.png,82.3967,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Seahorse.png,83.0971,1,1,0.66491,1
K005,4,3,line_pngs_grid/grid_OBJ31.png,83.7827,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Rockingchair.png,84.4647,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Broom.png,85.1622,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Screwdriver.png,85.8624,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ39A.png,86.5459,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_BowTie.png,87.2457,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Stool.png,87.9464,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Axe.png,88.6289,0,1,0.14675,0
K005,4,3,line_pngs_grid/grid_church.png,89.3124,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_HeartReal.png,90.0126,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Rollerskate.png,90.6961,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_belt.png,91.3964,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_pliers.png,92.0961,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_pliers.png,92.7793,1,1,0.59728,1
K005,4,3,line_pngs_grid/grid_OBJ31A.png,93.479,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ29.png,94.1619,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Telephone.png,94.8619,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_alligator.png,95.5612,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_BowArrow.png,96.2438,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Eye.png,96.9442,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Eye.png,97.6263,1,1,0.9542,1
K005,4,3,line_pngs_grid/grid_chicken.png,98.3262,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_PIANO_A.png,99.0274,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Leaf.png,99.7098,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_bread.png,100.3957,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_TV.png,101.0915,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Racket.png,101.7747,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ30A.png,102.4746,0,1,0.4904,0
K005,4,3,line_pngs_grid/grid_OBJ20.png,103.1618,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Fryingpan.png,103.8579,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ22A.png,104.5452,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ42.png,105.2395,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ35A.png,105.9404,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ8.png,106.6285,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_PalmTree.png,107.3124,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_fire.png,108.0222,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_mother.png,108.6955,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_leaf.png,109.3875,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_leaf.png,110.0882,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_acorn.png,110.7878,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_dress.png,111.4708,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_dress.png,112.1705,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_peach.png,112.8529,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_mate.png,113.553,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_mast.png,114.2359,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_kite.png,114.9362,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_radish.png,115.6283,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_hand.png,116.3185,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_swamp.png,117.0124,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_apple.png,117.7012,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_string.png,118.396,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_prince.png,119.0845,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_ankle.png,119.7792,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_goat.png,120.4786,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_baby.png,121.1625,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_powder.png,121.849,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_cash.png,122.5461,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_storm.png,123.2458,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_knee.png,123.9295,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_school.png,124.6284,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_cloth.png,125.3142,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_mouth.png,126.0135,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_flea.png,126.7125,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_olive.png,127.4125,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_olive.png,128.0967,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_shower.png,128.7789,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_judge.png,129.4785,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_heart.png,130.1621,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_cash.png,130.8624,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_cash.png,131.5616,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_field.png,132.2458,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_coin.png,132.9448,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_farm.png,133.6277,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_sugar.png,134.3274,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_liver.png,135.0118,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_hand.png,135.7111,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_brick.png,136.3941,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_rocket.png,137.0929,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_water.png,137.7928,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_peach.png,138.476,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_camera.png,139.175,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_film.png,139.8583,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_monkey.png,140.5458,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_jelly.png,141.241,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_cream.png,141.9408,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_puzzle.png,142.6291,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_kite.png,143.3114,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw1_1.png,144.0116,0,1,0.091094,0
K005,4,4,face_pngs_grid/grid_face_draw15_2.png,144.7061,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,145.3956,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw14_2.png,146.0892,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw3_3.png,146.7717,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,147.4714,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw12_3.png,148.1708,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,148.863,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,149.5453,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw5_2.png,150.2453,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw16_2.png,150.9285,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,151.6289,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,152.319,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,153.019,1,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.15 PM.png,153.7035,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,154.4016,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,155.0946,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw4_4.png,155.779,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,156.4793,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw13_2.png,157.1631,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw13_2.png,157.8512,1,1,0.78256,1
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,158.5445,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,159.2446,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,159.9318,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw10_1.png,160.6285,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.19 PM.png,161.3281,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_letter.png,182.0068,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_nest.png,182.7058,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_dress.png,183.395,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_dress.png,184.0947,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_honey.png,184.778,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_finger.png,185.4779,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_army.png,186.1716,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_flag.png,186.8544,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_lady.png,187.5444,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_rose.png,188.2366,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_radio.png,188.9364,0,1,0.3089,0
K005,4,1,word_pngs_grid/grid_coat.png,189.6275,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_sign.png,190.3187,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_chair.png,191.0112,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_hill.png,191.7014,0,1,0.063819,0
K005,4,1,word_pngs_grid/grid_apple.png,192.3946,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_leaf.png,193.0944,0,1,0.18755,0
K005,4,1,word_pngs_grid/grid_rice.png,193.7792,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_pond.png,194.4782,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_milk.png,195.1616,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_milk.png,195.8501,1,0,NaN,0
K005,4,1,word_pngs_grid/grid_airport.png,196.5613,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_radish.png,197.2457,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_mother.png,197.9281,0,1,0.58104,0
K005,4,1,word_pngs_grid/grid_heel.png,198.6278,0,0,NaN,0
K005,4,1,word_pngs_grid/grid_ankle.png,199.3155,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_wineglass.png,200.0153,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ33.png,200.7111,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ18.png,201.3947,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ18.png,202.0951,1,1,0.71206,1
K005,4,3,line_pngs_grid/grid_OBJ40.png,202.7811,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Bottle.png,203.4789,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Key.png,204.1624,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_corn.png,204.8617,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_bed.png,205.544,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Banana.png,206.2452,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Sandwich.png,206.9452,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ28A.png,207.6272,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_ironingboard.png,208.328,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ32.png,209.0115,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Airplane.png,209.6942,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Penguin.png,210.393,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Fly.png,211.0941,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_purse.png,211.7763,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Lightbulb.png,212.4773,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ33A.png,213.1767,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_Butterfly.png,213.8595,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_OBJ12.png,214.5587,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_CompassCircle.png,215.2418,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_bowl.png,215.9248,0,0,NaN,0
K005,4,3,line_pngs_grid/grid_bowl.png,216.6246,1,1,0.81097,1
K005,4,3,line_pngs_grid/grid_PipeSmoke.png,217.3115,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_dentist.png,218.0078,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_harbor.png,218.7067,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_lemon.png,219.3906,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_hill.png,220.0906,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_water.png,220.7722,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_sheep.png,221.4717,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_heel.png,222.1604,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_chair.png,222.8555,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_chair.png,223.5443,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_road.png,224.2437,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_bridge.png,224.9277,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_fruit.png,225.6205,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_fruit.png,226.3204,1,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_park .png,227.0113,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_nest.png,227.7025,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_field.png,228.3933,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_breeze.png,229.0862,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_feather.png,229.7768,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_monkey.png,230.4687,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_coat.png,231.1603,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_rice.png,231.8517,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_puzzle.png,232.5445,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_flower.png,233.2437,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_liver.png,233.9277,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_forest.png,234.6276,0,0,NaN,0
K005,4,2,scr_word_pngs_grid/grid_scr_heart.png,235.3166,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw9_2.png,236.01,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,236.6984,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw7_2.png,237.3944,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,238.0942,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,238.7813,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,239.4776,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw4_1.png,240.1777,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw4_1.png,240.8604,1,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw11_1.png,241.5463,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,242.2437,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,242.929,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,243.6277,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,244.3279,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,245.0098,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_face_draw5_1.png,245.6942,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,246.3933,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,247.095,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,247.7775,1,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.06 PM.png,248.4773,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,249.1597,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,249.8595,0,0,NaN,0
K005,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,250.5602,0,0,NaN,0
