Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K006,6,1,word_pngs_grid/grid_mast.png,107.3215,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,108.0047,0,1,0.33865,0
K006,6,4,face_pngs_grid/grid_face_draw10_1.png,108.7042,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,109.3876,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,110.0964,1,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,110.7876,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,111.4785,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,112.1624,1,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw13_2.png,112.8527,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,113.5515,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,114.2455,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,114.9289,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw1_3.png,115.628,0,1,0.29574,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,116.3189,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw9_3.png,117.0121,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,117.6948,0,1,0.27299,0
K006,6,4,face_pngs_grid/grid_face_draw8_4.png,118.3951,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw15_2.png,119.0965,0,1,0.17898,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,119.7832,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,120.4667,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,121.1622,0,1,0.15085,0
K006,6,4,face_pngs_grid/grid_face_draw15_1.png,121.8489,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,122.5487,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw8_2.png,123.2458,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,123.9304,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw4_4.png,124.6286,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,125.3295,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_mouth.png,126.0111,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_flea.png,126.7125,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_olive.png,127.3953,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_olive.png,128.0956,1,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_shower.png,128.7793,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_judge.png,129.4795,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_heart.png,130.1784,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_cash.png,130.8617,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_cash.png,131.546,1,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_field.png,132.2455,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_coin.png,132.9444,0,1,0.13589,0
K006,6,2,scr_word_pngs_grid/grid_scr_farm.png,133.6271,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_sugar.png,134.3267,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_liver.png,135.011,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_hand.png,135.7093,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_brick.png,136.3922,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_rocket.png,137.0932,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_water.png,137.7925,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_peach.png,138.4752,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_camera.png,139.1749,0,1,0.45379,0
K006,6,2,scr_word_pngs_grid/grid_scr_film.png,139.858,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_monkey.png,140.5585,0,1,0.49752,0
K006,6,2,scr_word_pngs_grid/grid_scr_jelly.png,141.2398,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_cream.png,141.9406,0,1,0.40415,0
K006,6,2,scr_word_pngs_grid/grid_scr_puzzle.png,142.6236,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_kite.png,143.3227,0,1,0.09632,0
K006,6,3,line_pngs_grid/grid_alligator.png,144.0067,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Telephone.png,144.6942,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Airplane.png,145.3951,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_TRICYC_A.png,146.0887,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_bowl.png,146.7785,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ33A.png,147.4782,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Scissors.png,148.1613,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_PipeSmoke.png,148.8612,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_PalmTree.png,149.5453,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_chicken.png,150.2448,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_WHEEL_A.png,150.9365,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Leaf.png,151.6282,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Pitcher.png,152.3115,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Pitcher.png,153.0183,1,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ38A.png,153.7019,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ8.png,154.3959,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ33.png,155.0842,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_car.png,155.7774,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ5.png,156.4785,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Snowman.png,157.1616,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Snowman.png,157.8615,1,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ39A.png,158.5491,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ42.png,159.245,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ35A.png,159.9276,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Racket.png,160.6286,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Pig.png,161.3282,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_letter.png,182.0114,0,1,0.30593,0
K006,6,2,scr_word_pngs_grid/grid_scr_nest.png,182.7059,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_dress.png,183.3957,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_dress.png,184.0879,1,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_honey.png,184.788,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_finger.png,185.4775,0,1,0.46014,0
K006,6,2,scr_word_pngs_grid/grid_scr_army.png,186.1706,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_flag.png,186.8543,0,1,0.25779,0
K006,6,2,scr_word_pngs_grid/grid_scr_lady.png,187.5448,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_rose.png,188.2443,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_radio.png,188.936,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_coat.png,189.6281,0,1,0.29381,0
K006,6,2,scr_word_pngs_grid/grid_scr_sign.png,190.3188,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_chair.png,191.0121,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_hill.png,191.7014,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_apple.png,192.4021,0,1,0.35078,0
K006,6,2,scr_word_pngs_grid/grid_scr_leaf.png,193.0954,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_rice.png,193.777,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_pond.png,194.4668,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_milk.png,195.1611,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_milk.png,195.8617,1,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_airport.png,196.5501,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_radish.png,197.2444,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_mother.png,197.9273,0,0,NaN,0
K006,6,2,scr_word_pngs_grid/grid_scr_heel.png,198.6278,0,1,0.42775,0
K006,6,2,scr_word_pngs_grid/grid_scr_ankle.png,199.3278,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_water.png,200.0109,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_heel.png,200.7103,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_flag.png,201.3968,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_flag.png,202.0949,1,1,0.1113,1
K006,6,1,word_pngs_grid/grid_lawn.png,202.7795,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_beach.png,203.4787,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_duck.png,204.178,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_sign.png,204.8604,0,1,0.34269,0
K006,6,1,word_pngs_grid/grid_ribbon.png,205.5617,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_apple.png,206.2444,0,1,0.66914,0
K006,6,1,word_pngs_grid/grid_nest.png,206.9451,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_goat.png,207.6269,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_storm.png,208.3276,0,1,0.41451,0
K006,6,1,word_pngs_grid/grid_heart.png,209.0114,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_acorn.png,209.7115,0,1,0.2601,0
K006,6,1,word_pngs_grid/grid_mate.png,210.3938,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_corner.png,211.0942,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_sugar.png,211.7763,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_field.png,212.4766,0,1,0.22186,0
K006,6,1,word_pngs_grid/grid_hill.png,213.1759,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_butter.png,213.8577,0,1,0.64095,0
K006,6,1,word_pngs_grid/grid_fire.png,214.5594,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_chair.png,215.2421,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_rocket.png,215.9407,0,0,NaN,0
K006,6,1,word_pngs_grid/grid_rocket.png,216.6236,1,0,NaN,0
K006,6,1,word_pngs_grid/grid_milk.png,217.3238,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,218.0076,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,218.7068,0,1,0.23724,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,219.4066,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,220.0888,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_lnface01.png,220.7718,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw5_2.png,221.4767,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,222.1601,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,222.8541,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,223.5541,1,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw3_1.png,224.2432,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,224.9379,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,225.6195,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,226.32,1,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw13_1.png,227.0106,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw11_3.png,227.7018,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,228.3846,0,1,0.1351,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,229.0932,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,229.7858,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,230.4769,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,231.1678,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw2_4.png,231.8608,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_face_draw16_2.png,232.5503,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,233.2433,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,233.933,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,234.6272,0,0,NaN,0
K006,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,235.3157,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_purse.png,236.0112,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Broom.png,236.6989,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_corn.png,237.3942,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ27A.png,238.0933,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ37A.png,238.7771,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ30.png,239.4772,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_bread.png,240.1794,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_bread.png,240.8463,1,1,1.008,1
K006,6,3,line_pngs_grid/grid_Rollerskate.png,241.5428,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_LAMP_B.png,242.2445,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Lobster.png,242.9443,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ20.png,243.6266,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Eye.png,244.3282,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Cat.png,245.0105,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_cherry.png,245.7117,0,1,0.017567,0
K006,6,3,line_pngs_grid/grid_OBJ31.png,246.394,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_OBJ31A.png,247.0949,0,1,0.3927,0
K006,6,3,line_pngs_grid/grid_OBJ31A.png,247.7946,1,0,NaN,0
K006,6,3,line_pngs_grid/grid_Fryingpan.png,248.4764,0,0,NaN,0
K006,6,3,line_pngs_grid/grid_Ant.png,249.1766,0,1,0.42386,0
