Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
zlab018_02,5,1,word_pngs_grid/grid_powder.png,18.0086,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_pencil.png,18.7085,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_crystal.png,19.4047,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_brick.png,20.088,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_storm.png,20.7882,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_baby.png,21.4713,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_beach.png,22.1722,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_shower.png,22.8722,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_park .png,23.5545,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_flag.png,24.2385,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_mate.png,24.9385,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_cherry.png,25.621,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_field.png,26.3374,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_coat.png,27.0216,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_coat.png,27.7039,1,1,0.48468,1
zlab018_02,5,1,word_pngs_grid/grid_kite.png,28.4041,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_mouth.png,29.1051,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_ankle.png,29.7871,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_radish.png,30.4698,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_liver.png,31.1696,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_purse.png,31.8533,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_corner.png,32.5527,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_breeze.png,33.2529,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_breeze.png,33.9356,1,1,0.52796,1
zlab018_02,5,1,word_pngs_grid/grid_forest.png,34.6343,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_snow.png,35.3207,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,36.0176,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,36.7011,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw11_1.png,37.4013,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw14_1.png,38.0875,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw14_1.png,38.771,1,1,0.40859,1
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,39.4705,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,40.1712,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw16_1.png,40.8539,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw5_1.png,41.5548,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,42.2489,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw4_4.png,42.9381,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,43.6209,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,44.3139,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.21 PM.png,45.0138,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,45.7052,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,46.3969,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,47.0971,1,1,0.40593,1
zlab018_02,5,4,face_pngs_grid/grid_face_draw8_2.png,47.7791,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,48.4714,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,49.1711,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw8_4.png,49.8539,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.19 PM.png,50.5449,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,51.2367,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,51.9385,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,52.6374,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,53.3214,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_BowTie.png,54.02,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_church.png,54.7033,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_corn.png,55.4046,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ31A.png,56.0873,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Screwdriver.png,56.775,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Cup.png,57.4711,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Rockingchair.png,58.171,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ30.png,58.8579,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ1.png,59.5407,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Bottle.png,60.2371,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ40.png,60.9391,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ39A.png,61.6376,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_BatAnimal.png,62.3205,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_bed.png,63.0043,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_bread.png,63.7044,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Ant.png,64.405,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Ant.png,65.1044,1,1,0.44964,1
zlab018_02,5,3,line_pngs_grid/grid_bowl.png,65.7885,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_bowl.png,66.4871,1,1,0.54731,1
zlab018_02,5,3,line_pngs_grid/grid_Lobster.png,67.1708,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_TRICYC_A.png,67.8719,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_alligator.png,68.5545,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Eye.png,69.2359,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ23A.png,69.9526,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_CHAIR_B.png,70.6408,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Kite.png,71.3189,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_mayor.png,72.02,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_film.png,72.702,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_label.png,73.4011,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_dress.png,74.0871,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_baby.png,74.7844,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_knee.png,75.4831,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_monkey.png,76.1671,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_olive.png,76.8672,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_purse.png,77.5538,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_flea.png,78.2487,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_cash.png,78.9333,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_farm.png,79.6311,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_farm.png,80.3197,1,1,0.38423,1
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_peach.png,81.02,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_cherry.png,81.6977,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_park .png,82.3976,0,1,0.11516,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_park .png,83.0881,1,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_harbor.png,83.7808,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_mouth.png,84.5032,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_bridge.png,85.1631,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_paper.png,85.8534,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_lady.png,86.5455,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_brick.png,87.2376,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_pencil.png,87.9375,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_ankle.png,88.6288,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_shower.png,89.3204,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_dentist.png,90.0107,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_needle.png,90.7042,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_rice.png,91.3936,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_string.png,92.0863,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_string.png,92.7875,1,1,0.66586,1
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_hawk.png,93.4785,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_gold.png,94.1592,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_prince.png,94.8542,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_radio.png,95.5539,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_breeze.png,96.2406,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_coin.png,96.9369,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_coin.png,97.637,1,1,0.72213,1
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_sheep.png,98.3201,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_liver.png,99.0199,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_feather.png,99.7028,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_rose.png,100.403,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_powder.png,101.0865,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_mother.png,101.788,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_hand.png,102.4702,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_flower.png,103.171,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_cream.png,103.8706,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_forest.png,104.5548,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_leaf.png,105.2535,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_judge.png,105.9375,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_letter.png,106.6366,0,0,NaN,0
zlab018_02,5,2,scr_word_pngs_grid/grid_scr_mast.png,107.3203,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ12.png,108.0025,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Racket.png,108.7204,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ42.png,109.3858,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ42.png,110.0854,1,1,0.50621,1
zlab018_02,5,3,line_pngs_grid/grid_Airplane.png,110.7841,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_HornFrench.png,111.4845,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_HornFrench.png,112.1683,1,1,0.57086,1
zlab018_02,5,3,line_pngs_grid/grid_Snowman.png,112.8502,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Penguin.png,113.5506,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_PalmTree.png,114.2504,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ36.png,114.9325,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_arm.png,115.6327,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ30A.png,116.3149,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_refrigerator.png,117.0151,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Banana.png,117.6983,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_pliers.png,118.3991,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Telephone.png,119.0807,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Axe.png,119.7799,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ28A.png,120.4693,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_BatBaseball.png,121.1631,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_TV.png,121.8536,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Cat.png,122.5532,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_ironingboard.png,123.2465,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_OBJ37A.png,123.9291,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_car.png,124.6197,0,0,NaN,0
zlab018_02,5,3,line_pngs_grid/grid_Elephant.png,125.3193,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw10_3.png,126.0109,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.00 PM.png,126.7115,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw12_3.png,127.3942,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw12_3.png,128.0859,1,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw6_3.png,128.7866,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,129.4694,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,130.1597,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,130.8527,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,131.5428,1,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,132.2362,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,132.9368,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,133.6244,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw9_2.png,134.3088,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,135.0073,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,135.7025,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,136.4023,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw3_3.png,137.0857,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_lnface01.png,137.7862,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw13_2.png,138.4864,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,139.1565,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,139.8699,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,140.5525,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,141.2356,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.06 PM.png,141.9362,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw16_2.png,142.6375,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,143.32,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_radio.png,144.0203,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_prince.png,144.7028,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_acorn.png,145.403,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_pond.png,146.1024,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_rocket.png,146.7862,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_hill.png,147.4689,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_olive.png,148.1688,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_milk.png,148.851,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_mast.png,149.5501,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_sheep.png,150.2364,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_puzzle.png,150.9513,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_feather.png,151.635,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_monkey.png,152.3179,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_monkey.png,153.0166,1,1,0.69646,1
zlab018_02,5,1,word_pngs_grid/grid_label.png,153.6995,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_letter.png,154.3984,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_heel.png,155.0981,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_school.png,155.7819,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_lemon.png,156.4695,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_peach.png,157.1696,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_peach.png,157.8648,1,1,0.70138,1
zlab018_02,5,1,word_pngs_grid/grid_lady.png,158.5486,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_leaf.png,159.2358,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_judge.png,159.9299,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_mother.png,160.6291,0,0,NaN,0
zlab018_02,5,1,word_pngs_grid/grid_mayor.png,161.3137,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,182.0199,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_face_draw11_3.png,182.7035,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,183.402,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,184.1033,1,1,0.50373,1
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,184.7879,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,185.4691,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,186.1696,0,0,NaN,0
zlab018_02,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.20 PM.png,186.8685,0,0,NaN,0
