Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K004,6,2,scr_word_pngs_grid/grid_scr_lemon.png,43.6288,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_mate.png,44.3118,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_frame.png,45.0111,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_guest.png,45.7114,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_face.png,46.3938,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_face.png,47.0954,1,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_storm.png,47.794,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_feather.png,48.4768,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_harbor.png,49.1771,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_string.png,49.859,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_mayor.png,50.547,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_baby.png,51.2422,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_breeze.png,51.9429,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_flower.png,52.6251,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_forest.png,53.3128,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,54.0073,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw6_3.png,54.7081,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw7_2.png,55.3965,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,56.0902,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw12_4.png,56.7802,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,57.4732,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw10_3.png,58.1635,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,58.8552,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,59.5477,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,60.2384,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,60.9377,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,61.6301,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,62.3131,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw2_1.png,63.0134,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw4_1.png,63.7038,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,64.396,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,65.0794,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw3_3.png,65.7795,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw3_3.png,66.4679,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,67.1637,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw14_2.png,67.8504,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw1_1.png,68.5465,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,69.2475,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.21 PM.png,69.9302,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,70.6301,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,71.3168,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_mayor.png,72.0127,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_film.png,72.6971,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_label.png,73.396,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_dress.png,74.0968,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_baby.png,74.7975,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_knee.png,75.4795,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_monkey.png,76.1637,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_olive.png,76.8637,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_purse.png,77.5637,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_flea.png,78.2471,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_cash.png,78.9467,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_farm.png,79.6298,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_farm.png,80.3294,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_peach.png,81.0128,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_cherry.png,81.7128,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_park .png,82.3955,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_park .png,83.0944,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_harbor.png,83.7943,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_mouth.png,84.4768,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_bridge.png,85.1635,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_paper.png,85.8605,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_lady.png,86.5604,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_brick.png,87.2466,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_pencil.png,87.9302,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_ankle.png,88.6297,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_shower.png,89.3255,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_dentist.png,90.0123,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_needle.png,90.7084,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_rice.png,91.396,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_string.png,92.0914,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_string.png,92.7733,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_hawk.png,93.4727,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_gold.png,94.1627,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_prince.png,94.8563,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_radio.png,95.5456,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_breeze.png,96.2461,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_coin.png,96.9386,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_coin.png,97.6309,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_sheep.png,98.3289,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_liver.png,99.0126,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_feather.png,99.713,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_rose.png,100.3975,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_powder.png,101.0971,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_mother.png,101.7876,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_hand.png,102.4791,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_flower.png,103.1691,0,1,0.13143,0
K004,6,1,word_pngs_grid/grid_cream.png,103.8637,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_forest.png,104.5453,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_leaf.png,105.2472,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_judge.png,105.9293,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_letter.png,106.63,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_mast.png,107.3127,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,108.0141,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw10_1.png,108.7139,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,109.3971,0,1,0.020692,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,110.0987,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,110.7788,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,111.4802,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,112.1655,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw13_2.png,112.8622,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,113.5464,0,1,0.1257,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,114.2466,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,114.9295,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw1_3.png,115.6303,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,116.3301,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw9_3.png,117.013,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,117.7124,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw8_4.png,118.3947,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw15_2.png,119.0955,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,119.7792,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,120.4785,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,121.1618,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw15_1.png,121.8605,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,122.5445,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw8_2.png,123.2461,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,123.9297,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw4_4.png,124.6267,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,125.3092,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_mouth.png,126.0092,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_flea.png,126.7096,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_olive.png,127.3922,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_olive.png,128.0921,1,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_shower.png,128.7794,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_judge.png,129.4749,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_heart.png,130.1565,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_cash.png,130.8566,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_cash.png,131.547,1,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_field.png,132.2405,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_coin.png,132.9396,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_farm.png,133.6218,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_sugar.png,134.3218,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_liver.png,135.0126,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_hand.png,135.7049,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_brick.png,136.3953,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_rocket.png,137.087,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_water.png,137.7788,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_peach.png,138.4697,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_camera.png,139.1629,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_film.png,139.8524,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_monkey.png,140.5462,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_jelly.png,141.2455,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_cream.png,141.9454,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_puzzle.png,142.6188,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_kite.png,143.33,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_alligator.png,144.0128,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Telephone.png,144.7,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Airplane.png,145.4011,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_TRICYC_A.png,146.084,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_bowl.png,146.7782,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ33A.png,147.4793,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Scissors.png,148.1671,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_PipeSmoke.png,148.8621,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_PalmTree.png,149.5446,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_chicken.png,150.2459,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_WHEEL_A.png,150.9461,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Leaf.png,151.6296,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Pitcher.png,152.3293,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Pitcher.png,153.0121,1,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ38A.png,153.7134,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ8.png,154.3957,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ33.png,155.0955,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_car.png,155.7786,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ5.png,156.4791,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Snowman.png,157.1792,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Snowman.png,157.8627,1,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ39A.png,158.5618,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ42.png,159.2441,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ35A.png,159.944,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Racket.png,160.6266,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Pig.png,161.328,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_letter.png,182.0128,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_nest.png,182.7116,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_dress.png,183.3947,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_dress.png,184.0961,1,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_honey.png,184.7832,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_finger.png,185.4786,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_army.png,186.1665,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_flag.png,186.8612,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_lady.png,187.5446,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_rose.png,188.245,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_radio.png,188.9454,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_coat.png,189.628,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_sign.png,190.3141,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_chair.png,191.0115,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_hill.png,191.6944,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_apple.png,192.395,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_leaf.png,193.0796,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_rice.png,193.7956,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_pond.png,194.4784,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_milk.png,195.1624,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_milk.png,195.8614,1,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_airport.png,196.5609,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_radish.png,197.2453,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_mother.png,197.9283,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_heel.png,198.627,0,0,NaN,0
K004,6,2,scr_word_pngs_grid/grid_scr_ankle.png,199.3276,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_water.png,200.0103,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_heel.png,200.7107,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_flag.png,201.3929,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_flag.png,202.0935,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_lawn.png,202.7781,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_beach.png,203.4752,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_duck.png,204.1615,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_sign.png,204.8585,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_ribbon.png,205.5578,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_apple.png,206.2407,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_nest.png,206.9275,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_goat.png,207.624,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_storm.png,208.323,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_heart.png,209.0118,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_acorn.png,209.7054,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_mate.png,210.3947,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_corner.png,211.0878,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_sugar.png,211.7777,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_field.png,212.4714,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_hill.png,213.1711,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_butter.png,213.8605,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_fire.png,214.5537,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_chair.png,215.2451,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_rocket.png,215.936,0,0,NaN,0
K004,6,1,word_pngs_grid/grid_rocket.png,216.6284,1,0,NaN,0
K004,6,1,word_pngs_grid/grid_milk.png,217.3281,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,218.0116,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,218.7011,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,219.3947,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,220.0842,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_lnface01.png,220.7852,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw5_2.png,221.4779,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,222.1668,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,222.8612,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,223.5491,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw3_1.png,224.2449,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,224.9322,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,225.6281,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,226.3111,1,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw13_1.png,227.0115,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw11_3.png,227.7113,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,228.3947,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,229.0947,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,229.7776,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,230.478,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,231.1612,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw2_4.png,231.8616,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_face_draw16_2.png,232.5441,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,233.2448,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,233.9448,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,234.6271,0,0,NaN,0
K004,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,235.3279,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_purse.png,236.0115,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Broom.png,236.694,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_corn.png,237.3931,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ27A.png,238.0944,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ37A.png,238.7758,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ30.png,239.4765,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_bread.png,240.1586,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_bread.png,240.8592,1,0,NaN,0
K004,6,3,line_pngs_grid/grid_Rollerskate.png,241.5592,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_LAMP_B.png,242.2416,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Lobster.png,242.942,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ20.png,243.6253,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Eye.png,244.311,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Cat.png,245.0104,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_cherry.png,245.7063,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ31.png,246.4063,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ31A.png,247.0895,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ31A.png,247.7899,1,0,NaN,0
K004,6,3,line_pngs_grid/grid_Fryingpan.png,248.4723,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_Ant.png,249.1611,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ34.png,249.854,0,0,NaN,0
K004,6,3,line_pngs_grid/grid_OBJ1.png,250.5437,0,0,NaN,0
