Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
RB,5,1,word_pngs_grid/grid_flag.png,18.0283,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_gold.png,18.7122,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_dentist.png,19.3953,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_flower.png,20.0945,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_storm.png,20.7778,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_snow.png,21.478,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_forest.png,22.1773,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_baby.png,22.8598,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_lawn.png,23.5597,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_ankle.png,24.2424,0,1,0.13736,0
RB,5,1,word_pngs_grid/grid_water.png,24.943,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_nest.png,25.6257,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_cloth.png,26.3249,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_olive.png,27.0089,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_butter.png,27.7085,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_lady.png,28.4071,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_finger.png,29.0905,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_heart.png,29.7904,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_purse.png,30.4728,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_purse.png,31.1735,1,1,0.50408,1
RB,5,1,word_pngs_grid/grid_mast.png,31.8564,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_mast.png,32.5563,1,1,0.47011,1
RB,5,1,word_pngs_grid/grid_pond.png,33.2386,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_puzzle.png,33.9384,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_peach.png,34.6288,0,0,NaN,0
RB,5,1,word_pngs_grid/grid_mayor.png,35.3211,0,0,NaN,0
RB,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,36.0118,0,0,NaN,0
RB,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,36.7035,0,0,NaN,0
