Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
JH,1,1,word_pngs_grid/grid_powder.png,18.0147,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_pencil.png,18.7091,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_crystal.png,19.3981,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_brick.png,20.0978,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_storm.png,20.7922,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_baby.png,21.4755,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_beach.png,22.1761,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_shower.png,22.8639,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_park .png,23.5593,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_flag.png,24.242,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_mate.png,24.9427,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_cherry.png,25.6294,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_field.png,26.3255,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_coat.png,27.009,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_coat.png,27.7086,1,1,0.42423,1
JH,1,1,word_pngs_grid/grid_kite.png,28.4091,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_mouth.png,29.0928,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_ankle.png,29.775,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_radish.png,30.4759,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_liver.png,31.1759,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_purse.png,31.8586,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_corner.png,32.5588,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_breeze.png,33.2585,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_breeze.png,33.9417,1,1,0.41638,1
JH,1,1,word_pngs_grid/grid_forest.png,34.6423,0,0,NaN,0
JH,1,1,word_pngs_grid/grid_snow.png,35.3247,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_hawk.png,36.025,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_acorn.png,36.7083,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_needle.png,37.3904,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_pencil.png,38.0894,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_pencil.png,38.7734,1,1,0.49373,1
JH,1,2,scr_word_pngs_grid/grid_scr_dentist.png,39.4896,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_fire.png,40.1592,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_purse.png,40.8593,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_shadow.png,41.5549,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_mast.png,42.2428,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_school.png,42.9371,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_lemon.png,43.6213,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_mate.png,44.3202,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_frame.png,45.0086,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_guest.png,45.7032,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_face.png,46.4036,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_face.png,47.0856,1,1,0.54645,1
JH,1,2,scr_word_pngs_grid/grid_scr_storm.png,47.7851,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_feather.png,48.4693,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_harbor.png,49.1681,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_string.png,49.8511,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_mayor.png,50.5517,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_baby.png,51.2426,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_breeze.png,51.934,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_flower.png,52.6253,0,0,NaN,0
JH,1,2,scr_word_pngs_grid/grid_scr_forest.png,53.3166,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_BowTie.png,54.0161,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_church.png,54.7093,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_corn.png,55.3998,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ31A.png,56.0925,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Screwdriver.png,56.7969,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Cup.png,57.475,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Rockingchair.png,58.1758,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ30.png,58.8582,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ1.png,59.542,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Bottle.png,60.2425,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ40.png,60.93,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ39A.png,61.6256,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_BatAnimal.png,62.3251,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_bed.png,63.0117,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_bread.png,63.7088,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Ant.png,64.3955,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Ant.png,65.0916,1,1,0.58776,1
JH,1,3,line_pngs_grid/grid_bowl.png,65.7755,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_bowl.png,66.4754,1,1,0.52756,1
JH,1,3,line_pngs_grid/grid_Lobster.png,67.1749,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_TRICYC_A.png,67.8601,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_alligator.png,68.5588,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Eye.png,69.2423,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_OBJ23A.png,69.9416,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_CHAIR_B.png,70.6252,0,0,NaN,0
JH,1,3,line_pngs_grid/grid_Kite.png,71.3258,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.19 PM.png,72.0252,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,72.7086,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.15 PM.png,73.391,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,74.0908,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,74.7747,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,75.4739,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,76.174,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw12_3.png,76.8735,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw16_1.png,77.5557,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.00 PM.png,78.2418,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,78.9391,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,79.6212,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,80.3214,1,1,0.5012,1
JH,1,4,face_pngs_grid/grid_face_draw13_2.png,81.005,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,81.704,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw13_1.png,82.4035,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw13_1.png,83.0871,1,1,0.61849,1
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,83.7749,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw10_3.png,84.47,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,85.1578,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw12_4.png,85.8586,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,86.5524,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,87.2515,0,0,NaN,0
JH,1,4,face_pngs_grid/grid_face_draw14_1.png,87.934,0,0,NaN,0
