Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
CM,5,3,line_pngs_grid/grid_Kite.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_mayor.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_film.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_label.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_dress.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_baby.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_knee.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_monkey.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_olive.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_purse.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_flea.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_cash.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_farm.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_farm.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_peach.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_cherry.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_park .png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_park .png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_harbor.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_mouth.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_bridge.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_paper.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_lady.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_brick.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_pencil.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_ankle.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_shower.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_dentist.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_needle.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_rice.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_string.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_string.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_hawk.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_gold.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_prince.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_radio.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_breeze.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_coin.png,,,0,NaN,0
