Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
5235ZS,3,2,scr_word_pngs_grid/grid_scr_mayor.png,92.781,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_beach.png,93.4711,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_lady.png,94.1636,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_mate.png,94.855,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_apple.png,95.5467,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_rice.png,96.2458,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_sheep.png,96.9389,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_knee.png,97.6214,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_forest.png,98.3223,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_radish.png,99.0113,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_finger.png,99.7053,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_finger.png,100.3941,1,1,0.58647,1
5235ZS,3,2,scr_word_pngs_grid/grid_scr_hawk.png,101.095,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_school.png,101.7763,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_prince.png,102.4771,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_honey.png,103.1722,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_fire.png,103.8552,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_fire.png,104.556,1,1,0.84369,1
5235ZS,3,2,scr_word_pngs_grid/grid_scr_face.png,105.2388,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_hand.png,105.9392,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_flower.png,106.6246,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_feather.png,107.3213,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_school.png,108.0225,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_harbor.png,108.7061,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_feather.png,109.405,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_cloth.png,110.0905,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_ankle.png,110.7875,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_hand.png,111.4712,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_breeze.png,112.1713,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_airport.png,112.8718,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_park .png,113.5558,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_beach.png,114.2392,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_judge.png,114.9384,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_flea.png,115.6205,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_crystal.png,116.3207,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_sugar.png,117.0206,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_powder.png,117.7045,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_needle.png,118.4045,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_needle.png,119.0856,1,1,0.6254,1
5235ZS,3,1,word_pngs_grid/grid_fruit.png,119.7868,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_fruit.png,120.4695,1,1,0.54769,1
5235ZS,3,1,word_pngs_grid/grid_army.png,121.1911,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_gift.png,121.8553,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_camera.png,122.551,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_baby.png,123.2519,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_flag.png,123.9334,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_cash.png,124.6336,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_rice.png,125.3213,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw15_1.png,126.0167,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw3_3.png,126.6989,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,127.3995,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,128.0817,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,128.7825,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw8_2.png,129.4816,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,130.1636,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,130.8544,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,131.5556,1,1,0.54207,1
5235ZS,3,4,face_pngs_grid/grid_face_draw16_2.png,132.2381,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,132.9375,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,133.6215,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,134.3224,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.20 PM.png,135.012,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,135.7048,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw8_4.png,136.4048,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,137.088,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.54 PM.png,137.7779,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw2_4.png,138.478,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw2_4.png,139.1611,1,1,0.54952,1
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,139.8605,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,140.5543,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw4_4.png,141.2382,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw6_3.png,141.9375,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw10_3.png,142.6377,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,143.3217,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Elephant.png,144.0217,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_cherry.png,144.7039,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ31A.png,145.4066,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Lobster.png,146.0884,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_car.png,146.7741,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Eye.png,147.4733,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Sandwich.png,148.1714,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Broom.png,148.8565,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Bottle.png,149.5552,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_PipeSmoke.png,150.2379,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Tent.png,150.9386,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ39A.png,151.6383,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Lightbulb.png,152.3205,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_bed.png,153.0214,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ29.png,153.7044,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ1.png,154.4049,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_church.png,155.1048,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ35A.png,155.787,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Penguin.png,156.4868,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_Key.png,157.1707,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_bread.png,157.8699,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_bread.png,158.5523,1,1,0.53358,1
5235ZS,3,3,line_pngs_grid/grid_boot.png,159.2349,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ23A.png,159.9352,0,0,NaN,0
5235ZS,3,3,line_pngs_grid/grid_OBJ23A.png,160.6352,1,1,0.62481,1
5235ZS,3,3,line_pngs_grid/grid_OBJ30A.png,161.319,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,182.0203,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,182.7045,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.20 PM.png,183.3917,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,184.0872,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw14_1.png,184.7879,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,185.4738,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,186.1706,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,186.8557,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,187.5544,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.19 PM.png,188.2385,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.26 PM.png,188.9378,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw2_1.png,189.637,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,190.3223,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,191.0216,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,191.7039,1,1,0.48205,1
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,192.4046,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,193.1042,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,193.7874,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw5_1.png,194.4872,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw7_2.png,195.1706,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,195.869,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,196.5525,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,197.235,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_face_draw9_3.png,197.9353,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.51 PM.png,198.6354,0,0,NaN,0
5235ZS,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.51 PM.png,199.3177,1,1,0.54836,1
5235ZS,3,2,scr_word_pngs_grid/grid_scr_paper.png,200.0174,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_butter.png,200.7176,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_peach.png,201.4001,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_radio.png,202.0876,0,1,0.62231,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_gold.png,202.7839,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_lemon.png,203.4665,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_hill.png,204.1667,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_leaf.png,204.8537,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_pond.png,205.5481,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_camera.png,206.2371,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_coat.png,206.931,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_coat.png,207.6203,1,1,0.47901,1
5235ZS,3,2,scr_word_pngs_grid/grid_scr_powder.png,208.3143,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_milk.png,209.0131,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_acorn.png,209.7037,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_corner.png,210.3865,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_mast.png,211.0787,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_mast.png,211.779,1,1,0.58906,1
5235ZS,3,2,scr_word_pngs_grid/grid_scr_cherry.png,212.4698,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_mouth.png,213.162,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_puzzle.png,213.8531,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_chair.png,214.5533,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_gift.png,215.2446,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_heart.png,215.9367,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_fruit.png,216.6272,0,0,NaN,0
5235ZS,3,2,scr_word_pngs_grid/grid_scr_airport.png,217.3203,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_fire.png,218.0214,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_hawk.png,218.7032,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_cherry.png,219.3917,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_string.png,220.0863,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_sign.png,220.7863,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_mate.png,221.4712,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_farm.png,222.1571,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_olive.png,222.8712,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_chair.png,223.5532,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_field.png,224.2374,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_jelly.png,224.9372,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_liver.png,225.622,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_mast.png,226.3204,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_mast.png,227.0033,1,1,0.47372,1
5235ZS,3,1,word_pngs_grid/grid_sheep.png,227.7046,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_paper.png,228.4046,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_paper.png,229.088,1,1,0.5777,1
5235ZS,3,1,word_pngs_grid/grid_water.png,229.7872,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_dress.png,230.4704,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_milk.png,231.1711,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_purse.png,231.871,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_lawn.png,232.5529,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_heart.png,233.2368,0,1,0.61219,0
5235ZS,3,1,word_pngs_grid/grid_dentist.png,233.9355,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_forest.png,234.6352,0,0,NaN,0
5235ZS,3,1,word_pngs_grid/grid_acorn.png,235.3188,0,0,NaN,0
