Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,120.4833,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,121.167,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw15_1.png,121.8668,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,122.5494,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw8_2.png,123.25,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,123.9336,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw4_4.png,124.6338,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,125.317,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Rockingchair.png,126.0169,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ2.png,126.7168,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Scissors.png,127.3988,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Scissors.png,128.0988,1,1,0.85981,1
K002,2,3,line_pngs_grid/grid_church.png,128.782,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ35A.png,129.4818,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ32.png,130.1646,0,1,0.28175,0
K002,2,3,line_pngs_grid/grid_Cat.png,130.8654,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Cat.png,131.5478,1,1,0.85454,1
K002,2,3,line_pngs_grid/grid_Lightbulb.png,132.2468,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Eye.png,132.9335,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_LAMP_B.png,133.6297,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_purse.png,134.3122,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_PIANO_A.png,135.0123,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ30A.png,135.712,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_BowTie.png,136.412,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_bowl.png,137.0781,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_wineglass.png,137.783,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Snowman.png,138.4771,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_CHAIR_B.png,139.1609,0,1,0.45464,0
K002,2,3,line_pngs_grid/grid_Lobster.png,139.8597,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Pitcher.png,140.5426,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ35.png,141.2428,0,1,0.4397,0
K002,2,3,line_pngs_grid/grid_Fryingpan.png,141.9332,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_WHEEL_A.png,142.6257,0,1,0.65748,0
K002,2,3,line_pngs_grid/grid_OBJ36.png,143.3167,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_radio.png,144.008,0,1,0.53616,0
K002,2,2,scr_word_pngs_grid/grid_scr_prince.png,144.6992,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_acorn.png,145.399,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_pond.png,146.0821,0,1,0.65876,0
K002,2,2,scr_word_pngs_grid/grid_scr_rocket.png,146.7825,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_hill.png,147.4726,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_olive.png,148.1568,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_milk.png,148.8665,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_mast.png,149.5493,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_sheep.png,150.2396,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_puzzle.png,150.9321,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_feather.png,151.6324,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_monkey.png,152.3165,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_monkey.png,153.0163,1,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_label.png,153.6995,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_letter.png,154.3988,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_heel.png,155.0865,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_school.png,155.7827,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_lemon.png,156.4694,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_peach.png,157.1664,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_peach.png,157.867,1,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_lady.png,158.5496,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_leaf.png,159.25,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_judge.png,159.9322,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_mother.png,160.6325,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_mayor.png,161.3164,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ8.png,182.009,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Sandwich.png,182.6985,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_HornFrench.png,183.3906,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_HornFrench.png,184.0907,1,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ34.png,184.7742,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ1.png,185.4657,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_BatAnimal.png,186.1656,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ18.png,186.8484,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ39A.png,187.5491,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_bread.png,188.2327,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_alligator.png,188.9322,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Envelope.png,189.6219,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_corn.png,190.3156,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_CompassCircle.png,191.0159,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ33A.png,191.6987,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Banana.png,192.3874,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ42.png,193.086,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_belt.png,193.782,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_TRICYC_A.png,194.4658,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_PipeSmoke.png,195.1652,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_PipeSmoke.png,195.8484,1,0,NaN,0
K002,2,3,line_pngs_grid/grid_Ant.png,196.5488,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_arm.png,197.2327,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Racket.png,197.9321,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_OBJ33.png,198.6329,0,0,NaN,0
K002,2,3,line_pngs_grid/grid_Axe.png,199.3151,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_water.png,200.0164,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_heel.png,200.6986,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_flag.png,201.3994,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_flag.png,202.0995,1,0,NaN,0
K002,2,1,word_pngs_grid/grid_lawn.png,202.7833,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_beach.png,203.4824,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_duck.png,204.1649,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_sign.png,204.865,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_ribbon.png,205.5486,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_apple.png,206.2488,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_nest.png,206.9483,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_goat.png,207.6308,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_storm.png,208.3297,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_heart.png,209.013,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_acorn.png,209.7135,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_mate.png,210.3972,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_corner.png,211.0959,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_sugar.png,211.7798,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_field.png,212.479,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_hill.png,213.1783,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_butter.png,213.8606,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_fire.png,214.5488,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_chair.png,215.2314,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_rocket.png,215.9316,0,0,NaN,0
K002,2,1,word_pngs_grid/grid_rocket.png,216.6263,1,0,NaN,0
K002,2,1,word_pngs_grid/grid_milk.png,217.3101,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.45 PM.png,218.0152,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,218.6986,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.15 PM.png,219.3918,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,220.092,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_lnface01.png,220.7818,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw5_2.png,221.4652,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,222.1658,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,222.8488,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,223.5484,1,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw3_1.png,224.2491,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,224.9322,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,225.6233,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,226.3158,1,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw13_1.png,227.015,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw11_3.png,227.6986,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,228.3986,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,229.0818,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,229.7826,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,230.4823,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,231.1537,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw2_4.png,231.8529,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_face_draw16_2.png,232.5486,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.05 PM.png,233.2312,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,233.9324,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,234.6331,0,0,NaN,0
K002,2,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,235.3145,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_sugar.png,236.0154,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_bridge.png,236.7152,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_sign.png,237.3984,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_gift.png,238.0813,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_knee.png,238.7817,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_guest.png,239.4822,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_rose.png,240.1656,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_rose.png,240.8476,1,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_needle.png,241.5489,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_farm.png,242.2483,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_film.png,242.9311,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_flower.png,243.6151,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_coin.png,244.3139,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_cash.png,245.0145,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_shadow.png,245.7145,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_harbor.png,246.3978,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_hawk.png,247.0971,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_hawk.png,247.7793,1,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_cream.png,248.4797,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_airport.png,249.1618,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_honey.png,249.8627,0,0,NaN,0
K002,2,2,scr_word_pngs_grid/grid_scr_finger.png,250.5481,0,0,NaN,0
