Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K005,3,1,word_pngs_grid/grid_harbor.png,64.4001,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_face.png,65.1001,0,1,0.52718,0
K005,3,1,word_pngs_grid/grid_feather.png,65.7812,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_dentist.png,66.4816,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_mayor.png,67.1653,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_lemon.png,67.8646,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_lemon.png,68.5476,1,0,NaN,0
K005,3,1,word_pngs_grid/grid_fruit.png,69.247,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_pond.png,69.9319,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_gold.png,70.6302,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_judge.png,71.3154,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_heart.png,72.0148,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_baby.png,72.6994,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_pencil.png,73.3991,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_cherry.png,74.0952,0,1,0.13772,0
K005,3,2,scr_word_pngs_grid/grid_scr_lawn.png,74.7783,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_cash.png,75.4789,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_fruit.png,76.1773,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_cloth.png,76.8599,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_fire.png,77.5491,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_coin.png,78.2435,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_honey.png,78.932,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_honey.png,79.6262,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_sheep.png,80.3269,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_paper.png,81.0153,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_flag.png,81.7078,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_dentist.png,82.3991,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_ribbon.png,83.0821,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_hill.png,83.7815,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_breeze.png,84.4738,0,1,0.088427,0
K005,3,2,scr_word_pngs_grid/grid_scr_peach.png,85.1666,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_peach.png,85.8568,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_flea.png,86.5499,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_olive.png,87.2396,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_ankle.png,87.932,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_purse.png,88.6317,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_rose.png,89.3216,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_judge.png,90.0149,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_sign.png,90.6989,0,0,NaN,0
