Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,146.0957,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw4_4.png,146.7786,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,147.4788,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,148.1614,1,1,1.0328,1
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,148.8621,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw15_2.png,149.5613,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw2_1.png,150.2448,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw6_3.png,150.9443,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,151.6271,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,152.3269,1,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,153.0105,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,153.7097,0,1,0.086382,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,154.3931,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,155.0925,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw1_3.png,155.792,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,156.4756,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,157.1587,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,157.8583,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,158.5581,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw8_4.png,159.2409,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,159.9283,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw11_1.png,160.6281,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw3_3.png,161.3231,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_forest.png,182.0111,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_duck.png,182.7118,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_cherry.png,183.3976,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_rocket.png,184.0951,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_airport.png,184.7777,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_mast.png,185.4782,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_liver.png,186.1775,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_honey.png,186.8619,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_breeze.png,187.5452,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_crystal.png,188.2449,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_rose.png,188.9442,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_harbor.png,189.6272,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_acorn.png,190.3267,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_pencil.png,191.0105,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_pencil.png,191.7268,1,0,NaN,0
K008,4,1,word_pngs_grid/grid_hand.png,192.3926,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_bridge.png,193.0927,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_heel.png,193.7932,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_storm.png,194.4748,0,1,0.49243,0
K008,4,1,word_pngs_grid/grid_road.png,195.1579,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_ribbon.png,195.8585,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_camera.png,196.5445,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_shower.png,197.2447,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_shower.png,197.9421,1,0,NaN,0
K008,4,1,word_pngs_grid/grid_cash.png,198.624,0,0,NaN,0
K008,4,1,word_pngs_grid/grid_rice.png,199.323,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_CHAIR_B.png,200.011,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_cherry.png,200.7062,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ36.png,201.3947,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Bottle.png,202.0891,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Butterfly.png,202.7886,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Butterfly.png,203.4721,1,1,1.0106,1
K008,4,3,line_pngs_grid/grid_Key.png,204.1608,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Envelope.png,204.8614,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ28A.png,205.5442,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Rockingchair.png,206.2367,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_PIANO_A.png,206.9364,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_TRICYC_A.png,207.6202,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Ant.png,208.319,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_ironingboard.png,209.011,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_church.png,209.7016,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_refrigerator.png,210.394,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ30A.png,211.0937,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_boot.png,211.7777,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_LAMP_B.png,212.4778,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ30.png,213.1612,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_OBJ30.png,213.8608,1,0,NaN,0
K008,4,3,line_pngs_grid/grid_HornFrench.png,214.5442,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Racket.png,215.2438,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Sandwich.png,215.9442,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_Telephone.png,216.6276,0,0,NaN,0
K008,4,3,line_pngs_grid/grid_CompassCircle.png,217.3106,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_ribbon.png,218.0115,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_snow.png,218.6986,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_honey.png,219.394,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_army.png,220.0806,0,1,0.38165,0
K008,4,2,scr_word_pngs_grid/grid_scr_baby.png,220.7768,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_baby.png,221.4641,1,1,1.2443,1
K008,4,2,scr_word_pngs_grid/grid_scr_mate.png,222.1612,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_camera.png,222.8607,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_mast.png,223.5448,0,1,0.2215,0
K008,4,2,scr_word_pngs_grid/grid_scr_cloth.png,224.2444,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_leaf.png,224.9275,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_coin.png,225.628,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_goat.png,226.3109,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_goat.png,227.0107,1,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_guest.png,227.7112,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_sugar.png,228.3943,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_swamp.png,229.093,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_coat.png,229.7767,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_monkey.png,230.4766,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_brick.png,231.1759,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_radish.png,231.8589,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_mother.png,232.5419,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_prince.png,233.2419,0,1,0.63077,0
K008,4,2,scr_word_pngs_grid/grid_scr_shadow.png,233.9274,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_hand.png,234.6268,0,0,NaN,0
K008,4,2,scr_word_pngs_grid/grid_scr_road.png,235.3235,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw7_2.png,236.0233,0,1,0.42564,0
K008,4,4,face_pngs_grid/grid_face_draw3_1.png,236.7069,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,237.3899,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw1_1.png,238.0769,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,238.79,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,239.4725,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.15 PM.png,240.1609,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,240.855,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.20 PM.png,241.5547,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.20 PM.png,242.2378,1,1,1.1104,1
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.08.30 PM.png,242.9382,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.24 PM.png,243.6205,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,244.3203,0,1,0.22563,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.44 PM.png,245.003,1,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,245.6939,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,246.3938,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,247.0852,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.31 PM.png,247.7774,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,248.469,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw5_2.png,249.1603,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,249.8511,0,0,NaN,0
K008,4,4,face_pngs_grid/grid_face_draw5_1.png,250.5441,0,0,NaN,0
